  [6/16] syn_ood pl192 no_env s2024 -> MSE=0.32438 MAE=0.39416 (87s)
  Epoch   1/50 | Train Loss: 0.450608 | Val Loss: 0.382775 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.391922 | Val Loss: 0.378650 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.387414 | Val Loss: 0.376084 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.383416 | Val Loss: 0.374376 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.380176 | Val Loss: 0.372557 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.377907 | Val Loss: 0.371763 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.375957 | Val Loss: 0.372435 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.372487 | Val Loss: 0.374726 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.368858 | Val Loss: 0.375659 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.366237 | Val Loss: 0.371396 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.361934 | Val Loss: 0.369799 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.357182 | Val Loss: 0.367393 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.352381 | Val Loss: 0.365724 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.348587 | Val Loss: 0.368339 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.344136 | Val Loss: 0.372793 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.340031 | Val Loss: 0.374564 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.336376 | Val Loss: 0.376896 | LR: 9.92e-04
  Epoch  18/50 | Train Loss: 0.331923 | Val Loss: 0.374341 | LR: 9.82e-04
  Epoch  19/50 | Train Loss: 0.328397 | Val Loss: 0.377034 | LR: 9.68e-04
  Epoch  20/50 | Train Loss: 0.324300 | Val Loss: 0.378209 | LR: 9.50e-04
  Epoch  21/50 | Train Loss: 0.320781 | Val Loss: 0.383367 | LR: 9.29e-04
  Early stopping at epoch 21
  [7/16] syn_ood pl192 no_env s2026 -> MSE=0.30612 MAE=0.36959 (111s)
  Epoch   1/50 | Train Loss: 0.429133 | Val Loss: 0.374343 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.375863 | Val Loss: 0.371117 | LR: 8.15e-05
