  Epoch   1/50 | Train Loss: 0.501913 | Val Loss: 0.423726 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.426519 | Val Loss: 0.418819 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.420361 | Val Loss: 0.415988 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.414745 | Val Loss: 0.413507 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.408569 | Val Loss: 0.415491 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.401678 | Val Loss: 0.404843 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.394523 | Val Loss: 0.409711 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.390887 | Val Loss: 0.403102 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.388033 | Val Loss: 0.405989 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.385733 | Val Loss: 0.411254 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.383332 | Val Loss: 0.412465 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.380434 | Val Loss: 0.418301 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.377375 | Val Loss: 0.411293 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.373800 | Val Loss: 0.427498 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.369408 | Val Loss: 0.419940 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.364287 | Val Loss: 0.439785 | LR: 9.98e-04
  Early stopping at epoch 16
  [11/80] syn_ood pl96 capacity_match s2027 -> MSE=0.33589 MAE=0.39965 (73s)
  Epoch   1/50 | Train Loss: 0.510928 | Val Loss: 0.418406 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.437574 | Val Loss: 0.412874 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.430815 | Val Loss: 0.411473 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.425082 | Val Loss: 0.408953 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.417540 | Val Loss: 0.413570 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.410487 | Val Loss: 0.409467 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.405219 | Val Loss: 0.406018 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.399637 | Val Loss: 0.410274 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.395112 | Val Loss: 0.419780 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.391508 | Val Loss: 0.407067 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.388721 | Val Loss: 0.411111 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.385486 | Val Loss: 0.410380 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.381605 | Val Loss: 0.411892 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.376039 | Val Loss: 0.417666 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.369965 | Val Loss: 0.415533 | LR: 1.00e-03
  Early stopping at epoch 15
  [12/80] syn_ood pl96 capacity_match s2029 -> MSE=0.32177 MAE=0.39333 (68s)
  Epoch   1/50 | Train Loss: 0.519686 | Val Loss: 0.405167 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.440584 | Val Loss: 0.400237 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.433987 | Val Loss: 0.398023 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.429027 | Val Loss: 0.394910 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.423494 | Val Loss: 0.392807 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.418129 | Val Loss: 0.391095 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.413147 | Val Loss: 0.391346 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.406252 | Val Loss: 0.388887 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.399418 | Val Loss: 0.399517 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.392810 | Val Loss: 0.398021 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.385887 | Val Loss: 0.411480 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.380635 | Val Loss: 0.399969 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.373436 | Val Loss: 0.408345 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.366156 | Val Loss: 0.414262 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.358939 | Val Loss: 0.407634 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.352317 | Val Loss: 0.409077 | LR: 9.98e-04
  Early stopping at epoch 16
  [13/80] syn_ood pl96 gate_prior_only s123 -> MSE=0.34104 MAE=0.40550 (81s)
  Epoch   1/50 | Train Loss: 0.471069 | Val Loss: 0.386097 | LR: 5.05e-05
